time,bus,t2m,u10,v10,ssrd,blh,T_a,v_wind,solar_W,BLH,VI,MDI
2025-07-04 09:00:00,30,289.6091176603175,3.295440576581191,-1.0206825713108927,1340.1933758211671,337.12160357963603,16.45911766031753,3.4498871728153064,0.37227593772810197,337.12160357963603,1163.031495868313,0.08930225198085513
2025-07-04 09:00:00,31,286.01120085929733,2.9052006512544826,-1.479338655143037,2545.6483208572135,357.69315301242773,12.861200859297355,3.260158536122113,0.7071245335714482,357.69315301242773,1166.1363861058994,0.08954065798392113
2025-07-04 09:00:00,32,284.7871332921281,2.789686203489027,-0.7637804950374378,0.0,345.6010572977282,11.637133292128112,2.8923536710673288,0.0,345.6010572977282,999.6004867998344,0.07675335953454838
2025-07-04 09:00:00,33,286.1029184422224,2.447130503143841,-1.1422215755282084,0.0,449.6397051367686,12.952918442222426,2.700577313653355,0.0,449.6397051367686,1214.286787010141,0.09323784008931156
2025-07-04 09:00:00,34,281.6333182806738,2.610234803058181,-3.1111768227131087,0.0,553.5296536378233,8.483318280673814,4.061126315356789,0.0,553.5296536378233,2247.953842718893,0.17260696826953711
2025-07-04 09:00:00,35,284.67974072800075,2.7923782200264182,-2.7273012891587705,0.0,638.6418132149508,11.529740728000775,3.9032740674368482,0.0,638.6418132149508,2492.7940279027653,0.19140678580672707
2025-07-04 09:00:00,36,293.2689935131131,4.848439921567782,-3.3823947904997356,0.0,250.70694048451762,20.11899351311314,5.911680318813929,0.0,250.70694048451762,1482.0992858523778,0.11380156458017424
2025-07-04 09:00:00,37,292.9103650503063,4.266011721038003,-3.917620965392933,0.0,327.9781733629869,19.760365050306348,5.791943545349858,0.0,327.9781733629869,1899.6310642253886,0.1458613395860465
2025-07-04 09:00:00,38,290.9358254017795,3.926594992180563,0.04625593456915157,0.0,110.65388113460415,17.785825401779505,3.9268674339860703,0.0,110.65388113460415,434.52312227164265,0.03336443896357199
2025-07-04 10:00:00,0,292.64397437315387,3.05655533046886,-3.3692130498912767,112121.91114624795,206.90483511266086,19.49397437315389,4.549079804067553,31.144975318402206,206.90483511266086,941.2266067749326,0.07227117744265926
2025-07-04 10:00:00,1,293.1667057638819,3.8148963192370924,-3.5634324326487943,104654.28732401697,296.94993264169244,20.01670576388193,5.220295454146443,29.070635367782494,296.94993264169244,1550.1663834785195,0.11902803103908727
2025-07-04 10:00:00,2,290.92863472231625,3.910911944289661,-2.586911686458035,117857.09472165248,205.95421644845726,17.77863472231627,4.689066464608994,32.738081867125686,205.95421644845726,965.7330095932831,0.07415287795326733
2025-07-04 10:00:00,3,289.4538592478999,3.4481433618394557,-2.0621673768519266,141275.965880715,353.3851151846068,16.303859247899936,4.017739032584105,39.24332385575416,353.3851151846068,1419.8091708114246,0.10901867815872732
2025-07-04 10:00:00,4,288.3591076352476,5.435611827765622,-2.653565653345108,161544.4031734312,278.886483385105,15.20910763524762,6.048742565092217,44.873445325953114,278.886483385105,1686.9125428803682,0.12952795303406373
2025-07-04 10:00:00,5,288.55362960881615,3.364610015992292,-1.4994756860602982,187180.71612129707,371.195368029776,15.403629608816175,3.683616143520067,51.99464336702696,371.195368029776,1367.3412500743555,0.10498997945605366
2025-07-04 10:00:00,6,288.3939595200393,6.476446041852898,-2.6797412367414877,188219.9828644858,267.20272013519605,15.243959520039311,7.008949024563159,52.283328573468275,267.20272013519605,1872.810244652205,0.1438019288165477
2025-07-04 10:00:00,7,289.4365716968292,5.7384439089554204,-3.313926895344454,165461.45232572057,262.6700372419482,16.28657169682924,6.626601690453025,45.96151453492238,262.6700372419482,1740.609712818853,0.13365103845138962
2025-07-04 10:00:00,8,290.43217596758876,2.7918245665983563,-2.5843707568168313,149960.472194377,176.3094506236201,17.282175967588785,3.8043733543583893,41.655686720660285,176.3094506236201,670.7469760740664,0.05150265980375919
2025-07-04 10:00:00,9,286.75623631505505,2.388964196808729,-2.447704229543994,177682.92147041296,474.43332622449367,13.606236315055071,3.420293251895447,49.35636707511471,474.43332622449367,1622.701104159947,0.12459753962648601
2025-07-04 10:00:00,10,288.47919707461324,2.156288391837637,-1.7479069995901932,176642.59330445636,417.6401501274844,15.329197074613262,2.7757446762968194,49.067387029015656,417.6401501274844,1159.2624233241693,0.08901284737980436
2025-07-04 10:00:00,11,288.09570115967443,2.011587755322422,-2.103024040604028,160855.81466413403,424.66472850088974,14.945701159674456,2.9101882091578877,44.68217074003723,424.66472850088974,1235.854285728525,0.09489387968238201
2025-07-04 10:00:00,12,286.7132074702222,2.669438571606509,-1.930281307169329,148391.78500900738,479.2171236392253,13.56320747022221,3.29422042559206,41.21994028027983,479.2171236392253,1578.6468369858117,0.12121487519994842
2025-07-04 10:00:00,13,287.0045637973425,2.7874956674847464,-1.8504666604592699,144222.2210987295,416.7716959025956,13.854563797342507,3.345797208098171,40.061728082980416,416.7716959025956,1394.4335765652443,0.10707023762243344
2025-07-04 10:00:00,14,284.5473802292013,2.8599366985309906,-1.7955804244434508,126602.79400286287,556.7417572117234,11.397380229201303,3.3768842118510465,35.16744277857302,556.7417572117234,1880.0524500064773,0.14435801457152675
2025-07-04 10:00:00,15,283.8193595440036,2.8280541989108854,-1.9422455650504074,97577.64111863621,664.4915890800494,10.669359544003612,3.430773730069569,27.10490031073228,664.4915890800494,2279.720287668016,0.17504612411480902
2025-07-04 10:00:00,16,287.04085633649333,2.3209601700769946,-1.370851549572714,95640.05243651086,482.5538551746462,13.890856336493357,2.6955686008799224,26.56668123236413,482.5538551746462,1300.7570202423337,0.09987737357088712
2025-07-04 10:00:00,17,290.1056230755386,2.6392031652989942,-1.6660502138797872,106856.55501780656,265.0983900362461,16.955623075538597,3.121076202673225,29.682376393835156,265.0983900362461,827.3922765091124,0.06353051815562892
2025-07-04 10:00:00,18,284.9274162168215,2.43771267327462,-2.0060677459649012,86466.89910675501,712.2632140778036,11.777416216821507,3.157016135347489,24.018583085209723,712.2632140778036,2248.6264594580884,0.17265861449729925
2025-07-04 10:00:00,19,285.1211515850334,2.1003549851727046,-1.4800190214874245,74818.77803319148,638.2217782435033,11.971151585033397,2.569425493705631,20.782993898108746,638.2217782435033,1639.8633076569993,0.12591532287370258
2025-07-04 10:00:00,20,284.34658373807997,3.191003944597635,-1.3136214987102566,113911.47384247759,538.71624816051,11.196583738079994,3.450812602317235,31.642076067354886,538.71624816051,1859.0088182253469,0.1427421995961053
2025-07-04 10:00:00,21,285.8509305973492,3.177550102407805,-1.1542842160616296,120575.55161044293,527.6286800304962,12.700930597349213,3.3807094972447516,33.49320878067859,527.6286800304962,1783.7592895978107,0.13696423709826278
2025-07-04 10:00:00,22,286.15685203156016,2.3544491254721365,-1.7772385229530063,112887.66441802098,587.3289019317278,13.006852031560186,2.9499165160907,31.357684560561385,587.3289019317278,1732.5712281858189,0.1330338111597869
2025-07-04 10:00:00,23,284.2974024073006,2.8553269268556973,-1.2349028573407312,104245.31901634946,446.6573708780855,11.147402407300603,3.1109286276440837,28.95703306009707,446.6573708780855,1389.519201812877,0.10669289209565852
2025-07-04 10:00:00,24,292.61653530371933,4.337611609296843,-3.4496603940514117,84989.61854495258,329.9043012760021,19.466535303719354,5.5421143354674385,23.608227373597938,329.9043012760021,1828.3673574341,0.14038942457465287
2025-07-04 10:00:00,25,290.8086468368816,2.783800559870826,-1.7137709075894334,74663.12518714566,269.700486441693,17.658646836881644,3.269029868452877,20.73975699642935,269.700486441693,881.6589457141646,0.06769733202501015
2025-07-04 10:00:00,26,289.47640186494084,2.93552985189611,-1.7369559562112,84997.63460608081,408.16332696094275,16.326401864940863,3.4109165198214337,23.61045405724467,408.16332696094275,1392.2110347163568,0.10689958188960726
2025-07-04 10:00:00,27,289.1607881425479,2.442432008254096,-2.005762098233236,61360.72004287786,168.71946626287638,16.010788142547938,3.160467640975482,17.044644456354963,168.71946626287638,533.2324135264754,0.04094373671415396
2025-07-04 10:00:00,28,290.63120285678104,2.1536105892014987,-3.008693732250876,59434.21624454506,235.38699883097502,17.481202856781067,3.7000373706770224,16.509504512373628,235.38699883097502,870.9406922461161,0.06687434126732329
2025-07-04 10:00:00,29,292.57683989902426,4.059015186003178,-3.6966949952314856,95766.97732363941,228.79425150182277,19.426839899024287,5.49009637146507,26.601938145455392,228.79425150182277,1256.1024899822237,0.0964486185220844
2025-07-04 10:00:00,30,289.8130580729135,2.982959774247332,-1.5820315990835043,201623.7472112956,376.51343889712575,16.663058072913543,3.3765178801949802,56.006596447582105,376.51343889712575,1271.3043585698454,0.09761587934349326
2025-07-04 10:00:00,31,286.61531335735197,2.6189341491412117,-2.1501336053829005,193319.86629925808,430.52036918250917,13.465313357351988,3.388493853991014,53.699962860905025,430.52036918250917,1458.8156249928745,0.11201375113187227
2025-07-04 10:00:00,32,285.23981122999487,2.6322729159299625,-1.1524780676261537,87491.76447734103,417.31413142263625,12.089811229994893,2.8735111623756993,24.303267910372508,417.31413142263625,1199.1568148600647,0.09207609976653493
2025-07-04 10:00:00,33,286.7045282704425,2.456540547069276,-1.6149375419387795,64417.23457012673,503.9094171899716,13.554528270442518,2.9398324312379924,17.89367626947965,503.9094171899716,1481.4092470613139,0.11374858061695822
2025-07-04 10:00:00,34,282.089598074257,2.8242472891351427,-3.8915442967577016,127365.25807222843,784.0019228682683,8.939598074257049,4.808377040521531,35.37923835339679,784.0019228682683,3769.7768456445133,0.28945868016239645
2025-07-04 10:00:00,35,285.14197360131766,2.31952485770628,-2.825544708274085,92830.1932118278,719.4502371133435,11.991973601317682,3.655666623746348,25.78616478106328,719.4502371133435,2630.070219261646,0.20194740579445172
2025-07-04 10:00:00,36,292.80223792544,3.770699970586408,-4.238328281649492,74599.92558970604,257.23095279808666,19.652237925440033,5.672883296103515,20.72220155269612,257.23095279808666,1459.2411753690574,0.1120464266071792
2025-07-04 10:00:00,37,292.75475354996297,3.705388194950273,-5.042012453772834,47216.597740329395,356.5393282994013,19.604753549962993,6.257139223261474,13.115721594535943,356.5393282994013,2230.9162157374835,0.1712987505099538
2025-07-04 10:00:00,38,291.3934573020264,3.280101474497567,-1.2706720389114619,124262.2044353801,132.34723266189152,18.2434573020264,3.517623219373065,34.5172790098278,132.34723266189152,465.5476986312389,0.03574663114452875
2025-07-04 11:00:00,0,292.6091026426675,2.842243260694285,-3.0628640752212015,608900.1636048218,191.17444775791037,19.459102642667517,4.178454630152481,169.1389343346727,191.17444775791037,798.8137564008841,0.0613361440453736
2025-07-04 11:00:00,1,292.91927384070937,4.890502626102052,-3.298707883914321,596227.5089101177,306.82693687862167,19.76927384070939,5.8990244650543335,165.6187524750327,306.82693687862167,1809.9796071846708,0.1389775389017635
2025-07-04 11:00:00,2,290.80577981862916,4.821146533014964,-3.1044158243997053,595820.9816330284,305.8033623420105,17.655779818629185,5.734182723247098,165.50582823139678,305.8033623420105,1753.5323570524288,0.13464329122846866
2025-07-04 11:00:00,3,289.9728545102867,3.6740141434351745,-2.3365393985473055,600899.0385490914,451.1649521062685,16.82285451028673,4.354055154350425,166.91639959696985,451.1649521062685,1964.397085180561,0.15083433605577498
2025-07-04 11:00:00,4,288.4081748480068,5.394828209659279,-2.8030692035417406,671048.1183086974,296.60520943294114,15.258174848006831,6.079586200686661,186.40225508574926,296.60520943294114,1803.236938320286,0.1384598095744926
2025-07-04 11:00:00,5,289.37073736354546,3.158537825400457,-1.7392599989753474,710103.6529445804,430.4621377138499,16.22073736354548,3.6057435486347575,197.2510147068279,430.4621377138499,1552.1360759932409,0.11917927197959433
2025-07-04 11:00:00,6,288.2343083532469,5.799391087479159,-2.694040266651601,703079.3557882914,252.67881493561097,15.08430835324691,6.394590678368157,195.29982105230317,252.67881493561097,1615.7775946083707,0.12406592462142106
2025-07-04 11:00:00,7,289.30796928002206,5.470896951202027,-3.2778966457123686,689441.5605431111,249.2234405386168,16.157969280022087,6.377720585808383,191.51154459530864,249.2234405386168,1589.477467189128,0.12204649469689584
2025-07-04 11:00:00,8,290.40844343838137,2.651862629400659,-1.603494312184091,665508.4884754403,141.03023800313395,17.25844343838139,3.098962635208516,184.86346902095565,141.03023800313395,437.04743800627614,0.03355826611323587
2025-07-04 11:00:00,9,287.18801234579666,1.9812637166289349,-2.282391830058898,532191.8059373915,549.0833746744368,14.038012345796687,3.022369663153385,147.83105720483096,549.0833746744368,1659.5329341579013,0.12742563617853825
2025-07-04 11:00:00,10,289.2084079346487,2.2168630058746785,-2.681500834666611,619729.3034241121,545.7228224691225,16.0584079346487,3.4792137492734545,172.14702872892005,545.7228224691225,1898.6863472268876,0.1457888004022407
2025-07-04 11:00:00,11,288.7034337562249,1.6951719591332985,-2.2131941024220385,559802.6186701008,591.8968881548981,15.553433756224933,2.787801303182764,155.50072740836134,591.8968881548981,1650.0909161480477,0.1267006399299249
2025-07-04 11:00:00,12,286.9206921126587,2.79962201059063,-1.9861664467469484,567726.1746982468,517.6319387704202,13.770692112658708,3.432599679013986,157.70171519395743,517.6319387704202,1776.8232268707318,0.136431658209721
2025-07-04 11:00:00,13,287.5319420373598,2.812214342497343,-1.8052280041087216,585429.9981408463,538.2060692560881,14.381942037359806,3.3417656493186536,162.61944392801286,538.2060692560881,1798.5585544948115,0.1381005843834897
2025-07-04 11:00:00,14,285.02331896443985,3.0638353897887134,-2.0456032438494347,594101.619312659,852.6409154044495,11.873318964439875,3.68396253061416,165.02822758684974,852.6409154044495,3141.0971844185497,0.2411861185666987
2025-07-04 11:00:00,15,284.29963394904,3.2955268862105784,-2.5423074636125635,429015.9192965538,874.0494504890696,11.149633949040037,4.162189892025223,119.17108869348718,874.0494504890696,3637.9597879558064,0.27933723448967784
2025-07-04 11:00:00,16,287.9322792061267,2.5486696317608954,-1.9499745973558227,528914.3847285799,1206.142913815351,14.782279206126702,3.2090680613214206,146.92066242460552,1206.142913815351,3870.5947021139978,0.2971998820598445
2025-07-04 11:00:00,17,290.70190647787024,2.9664867885734707,-2.119063872932144,596105.8109506902,632.0372122871078,17.55190647787026,3.6456104515358083,165.58494748630284,632.0372122871078,2304.1614668734364,0.17692281649318878
2025-07-04 11:00:00,18,285.6741823877989,2.535441109591739,-1.8065252833014755,457123.3540653193,966.2822481574576,12.52418238779893,3.113196945169911,126.9787094625887,966.2822481574576,3008.226943135711,0.23098380520721545
2025-07-04 11:00:00,19,286.22889812734803,2.5996147322540413,-1.9835247966369298,453143.2113433651,1112.0681990727185,13.078898127348054,3.269918557858257,125.87311426204586,1112.0681990727185,3636.3724417518924,0.2792153516419765
2025-07-04 11:00:00,20,285.2401765185581,3.139161861247166,-1.7965157297944776,547118.7778319265,624.6380512267286,12.09017651855811,3.616877929721676,151.97743828664625,624.6380512267286,2259.239581546313,0.1734735328433571
2025-07-04 11:00:00,21,286.97186177217964,2.984232942035689,-0.996945451334563,505282.3219834619,681.873243214734,13.821861772179659,3.146354475463256,140.35620055096163,681.873243214734,2145.4149304873235,0.1647336167648903
2025-07-04 11:00:00,22,287.37765763084735,2.1297327967265276,-1.3996211151849554,537276.41023021,705.6878490704761,14.227657630847375,2.5484703356178535,149.24344728616947,705.6878490704761,1798.4245495620773,0.13809029494394123
2025-07-04 11:00:00,23,285.38485535457977,2.7717498276372297,-1.3072209263192058,512459.6719465723,598.2776691186613,12.234855354579793,3.0645429768913104,142.34990887404786,598.2776691186613,1833.4476291284966,0.14077950833815875
2025-07-04 11:00:00,24,292.5134662741521,5.20041567747038,-3.4470219555973776,556031.413658598,368.79975587698783,19.36346627415213,6.239093169752323,154.45317046072165,368.79975587698783,2300.976037898439,0.1766782264008285
2025-07-04 11:00:00,25,291.27504533259787,2.880890116402875,-1.670906842449207,531938.7276345077,416.7134283460431,18.125045332597892,3.3303839927148564,147.76075767625213,416.7134283460431,1387.8157313129911,0.10656209275586145
2025-07-04 11:00:00,26,290.3043536372583,2.9981636093010744,-1.8940382755907783,555723.097523103,688.0963658125183,17.15435363725834,3.546317247165027,154.36752708975084,688.0963658125183,2440.2080097925095,0.18736901911112624
2025-07-04 11:00:00,27,289.70304629734176,2.2303760204630665,-1.8316962223707507,503689.28011753695,274.26915836736543,16.55304629734178,2.8861199288497947,139.91368892153804,274.26915836736543,791.5736838329138,0.060780222054334275
